410446894	20140219	201402	2014	2014.1342	USA	A US	USA								CUB	CUBA	CUB								0	050	050	05	1	3.5	8	1	8	-5.90790616854909	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Cuba	CU	CU		21.5	-80	CU	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150219010000	http://www.theaustralian.com.au/news/nation/david-hicks-terror-conviction-us-court-reverses-guantanamo-decision/story-e6frg6nf-1227224853646?nk=85661378a8dff6c17b7ebc4bb491c125
410446895	20140219	201402	2014	2014.1342	USA	A US	USA								CUB	CUBA	CUB								0	051	051	05	1	3.4	2	1	2	-5.90790616854909	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150219010000	http://www.theaustralian.com.au/news/nation/david-hicks-terror-conviction-us-court-reverses-guantanamo-decision/story-e6frg6nf-1227224853646?nk=85661378a8dff6c17b7ebc4bb491c125
410446896	20140219	201402	2014	2014.1342	USA	A US	USA								CUB	CUBA	CUB								0	051	051	05	1	3.4	8	1	8	-5.90790616854909	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Cuba	CU	CU		21.5	-80	CU	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150219010000	http://www.theaustralian.com.au/news/nation/david-hicks-terror-conviction-us-court-reverses-guantanamo-decision/story-e6frg6nf-1227224853646?nk=85661378a8dff6c17b7ebc4bb491c125
410446897	20140219	201402	2014	2014.1342	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	8	1	8	-1.93798449612403	3	Linn County, Oregon, United States	US	USOR	OR043	44.4996	-122.585	1135857	3	Linn County, Oregon, United States	US	USOR		44.4996	-122.585	1135857	3	Linn County, Oregon, United States	US	USOR		44.4996	-122.585	1135857	20150219010000	http://democratherald.com/news/local/education/af884d57-7abd-5de0-908c-0a17e4447dbd.html
410446898	20140219	201402	2014	2014.1342	USAGOV	BARACK OBAMA	USA					GOV			CUB	CUBA	CUB								1	013	013	01	1	0.4	1	1	1	-5.61797752808988	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	20150219010000	http://www.nationnews.com/nationnews/news/63712/cuba-temporarily-cuts-price-internet-access
410446899	20140219	201402	2014	2014.1342	USAGOV	BARACK OBAMA	USA					GOV			CUB	CUBA	CUB								1	013	013	01	1	0.4	2	1	2	-5.61797752808988	1	Cuba	CU	CU		21.5	-80	CU	1	Venezuela	VE	VE		8	-66	VE	1	Cuba	CU	CU		21.5	-80	CU	20150219010000	http://www.nationnews.com/nationnews/news/63712/cuba-temporarily-cuts-price-internet-access
410446900	20140219	201402	2014	2014.1342	mro	MORO			mro																0	062	062	06	2	7.4	18	3	18	1.22349102773246	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20150219010000	http://www.coffscoastadvocate.com.au/news/social-media-mates-may-just-save-you-disaster/2549432/
410446901	20150120	201501	2015	2015.0548	COP	DEPUTY						COP													0	114	114	11	3	-2.0	6	1	6	-7.94044665012411	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20150219010000	http://www.todayszaman.com/life_indonesian-president-tested-as-anti-graft-chief-named-suspect_372849.html
410446902	20150120	201501	2015	2015.0548	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	036	036	03	1	4.0	6	1	6	-0.0822368421052699	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20150219010000	http://www.theguardian.com/australia-news/2015/feb/19/shipbuilder-asc-should-be-kicking-down-door-over-submarine-plan-senator
410446903	20150120	201501	2015	2015.0548	FRA	PARIS	FRA								DNKGOV	DANISH	DNK					GOV			0	190	190	19	4	-10.0	6	1	6	-6.75355450236967	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150219010000	http://www.todayszaman.com/latest-news_danish-police-kill-man-believed-behind-copenhagen-shootings_372641.html
410446904	20150120	201501	2015	2015.0548	FRA	FRANCE	FRA								DNKGOV	DENMARK	DNK					GOV			0	190	190	19	4	-10.0	2	1	2	-6.75355450236967	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20150219010000	http://www.todayszaman.com/latest-news_danish-police-kill-man-believed-behind-copenhagen-shootings_372641.html
410446905	20150120	201501	2015	2015.0548	FRA	PARIS	FRA								DNKGOV	DENMARK	DNK					GOV			0	190	190	19	4	-10.0	2	1	2	-6.75355450236967	1	United States	US	US		38	-97	US	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20150219010000	http://www.todayszaman.com/latest-news_danish-police-kill-man-believed-behind-copenhagen-shootings_372641.html
410446906	20150120	201501	2015	2015.0548	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	6	1	6	-0.0822368421052699	1	France	FR	FR		46	2	FR	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20150219010000	http://www.theguardian.com/australia-news/2015/feb/19/shipbuilder-asc-should-be-kicking-down-door-over-submarine-plan-senator
410446907	20150120	201501	2015	2015.0548	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	2	1	2	-0.0822368421052699	1	Germany	GM	GM		51	9	GM	1	France	FR	FR		46	2	FR	1	Sweden	SW	SW		62	15	SW	20150219010000	http://www.theguardian.com/australia-news/2015/feb/19/shipbuilder-asc-should-be-kicking-down-door-over-submarine-plan-senator
410446908	20150120	201501	2015	2015.0548	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	2	1	2	-0.0822368421052699	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20150219010000	http://www.theguardian.com/australia-news/2015/feb/19/shipbuilder-asc-should-be-kicking-down-door-over-submarine-plan-senator
410446909	20150120	201501	2015	2015.0548	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	036	036	03	1	4.0	6	1	6	-0.0822368421052699	1	France	FR	FR		46	2	FR	1	Sweden	SW	SW		62	15	SW	1	Germany	GM	GM		51	9	GM	20150219010000	http://www.theguardian.com/australia-news/2015/feb/19/shipbuilder-asc-should-be-kicking-down-door-over-submarine-plan-senator
410446910	20150120	201501	2015	2015.0548	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	036	036	03	1	4.0	2	1	2	-0.0822368421052699	1	Germany	GM	GM		51	9	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51	9	GM	20150219010000	http://www.theguardian.com/australia-news/2015/feb/19/shipbuilder-asc-should-be-kicking-down-door-over-submarine-plan-senator
410446911	20150120	201501	2015	2015.0548	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	036	036	03	1	4.0	2	1	2	-0.0822368421052699	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20150219010000	http://www.theguardian.com/australia-news/2015/feb/19/shipbuilder-asc-should-be-kicking-down-door-over-submarine-plan-senator
410446912	20150120	201501	2015	2015.0548	GOV	THE PM						GOV			IND	GUJARAT	IND								1	071	071	07	2	7.4	3	1	3	-3.80952380952381	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150219010000	http://www.newindianexpress.com/nation/Oppn-Dubs-Auction-Damage-Control-Bid/2015/02/19/article2675770.ece
410446913	20150120	201501	2015	2015.0548	IDNCOP	INDONESIA	IDN					COP			COP	POLICE						COP			0	114	114	11	3	-2.0	4	1	4	-7.94044665012411	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20150219010000	http://www.todayszaman.com/life_indonesian-president-tested-as-anti-graft-chief-named-suspect_372849.html
410446914	20150120	201501	2015	2015.0548	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	2	1	2	-3.63636363636364	1	Israel	IS	IS		31.5	34.75	IS	0								1	Iran	IR	IR		32	53	IR	20150219010000	http://noisyroom.net/blog/2015/02/18/beyond-anti-semitism/
410446915	20150120	201501	2015	2015.0548	JUD	DISTRICT COURT						JUD													1	071	071	07	2	7.4	2	1	2	1.26050420168068	3	Shawnee County, Kansas, United States	US	USKS	KS177	39.05	-95.7669	485051	0								3	Shawnee County, Kansas, United States	US	USKS		39.05	-95.7669	485051	20150219010000	http://www.tribtown.com/view/story/439683e8921a4db5b9ad6ca28fa14881/KS--School-Funding-Kansas
410446916	20150120	201501	2015	2015.0548	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	10	1	10	-5.18763796909492	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20150219010000	http://www.jsonline.com/business/milwaukee-officials-hail-court-ruling-on-zombie-properties-b99447859z1-292503981.html
410446917	20150120	201501	2015	2015.0548	LBNBUS	TYRE	LBN					BUS			GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	6	1	6	-1.96078431372549	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20150219010000	http://timesofindia.indiatimes.com/city/thiruvananthapuram/Govt-calls-rubber-dealers-meet-as-crucial-deal-flops/articleshow/46292916.cms
410446918	20150120	201501	2015	2015.0548	LBNBUS	TYRE	LBN					BUS			GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	3	1	3	-1.96078431372549	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20150219010000	http://timesofindia.indiatimes.com/city/thiruvananthapuram/Govt-calls-rubber-dealers-meet-as-crucial-deal-flops/articleshow/46292916.cms
410446919	20150120	201501	2015	2015.0548	REB	REBELLION						REB			FRA	PARIS	FRA								1	180	180	18	4	-9.0	10	1	10	-7.40740740740742	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150219010000	http://www.thetimes.co.uk/tto/news/world/europe/article4358271.ece
410446920	20150120	201501	2015	2015.0548	REB	REBEL GROUP						REB			GOV	GOVERNMENT						GOV			1	1041	104	10	3	-5.0	10	1	10	-2.44140625	4	Aljawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	4	Aljawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	4	Aljawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	20150219010000	http://www.globalsecurity.org/military/library/news/2015/02/mil-150218-irin01.htm
410446921	20150120	201501	2015	2015.0548	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	1	4	-12.2137404580152	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20150219010000	http://phys.org/news/2015-02-revenge-porn-guilty-los-angeles.html
410446922	20150120	201501	2015	2015.0548	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	071	071	07	2	7.4	4	1	4	1.26050420168068	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Shawnee County, Kansas, United States	US	USKS		39.05	-95.7669	485051	3	Shawnee County, Kansas, United States	US	USKS		39.05	-95.7669	485051	20150219010000	http://www.tribtown.com/view/story/439683e8921a4db5b9ad6ca28fa14881/KS--School-Funding-Kansas
410446923	20150120	201501	2015	2015.0548	USAJUD	UNITED STATES	USA					JUD													1	071	071	07	2	7.4	4	1	4	1.26050420168068	3	Shawnee County, Kansas, United States	US	USKS	KS177	39.05	-95.7669	485051	0								3	Shawnee County, Kansas, United States	US	USKS		39.05	-95.7669	485051	20150219010000	http://www.tribtown.com/view/story/439683e8921a4db5b9ad6ca28fa14881/KS--School-Funding-Kansas
410446924	20150212	201502	2015	2015.1151											GOV	GOVERNOR						GOV			0	036	036	03	1	4.0	10	1	10	-3.94736842105263	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219010000	http://www.azcentral.com/story/joannaallhands/2015/02/18/diane-douglas-evan-mecham/23640249/
410446925	20150212	201502	2015	2015.1151											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.71530758226037	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20150219010000	http://newpittsburghcourieronline.com/2015/02/18/obama-daughter-tours-colleges-alone-or-with-mom-not-dad/
410446926	20150212	201502	2015	2015.1151											USAGOV	OBAMA	USA					GOV			1	043	043	04	1	2.8	6	1	6	0.71530758226037	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	2	California, United States	US	USCA		36.17	-119.746	CA	20150219010000	http://newpittsburghcourieronline.com/2015/02/18/obama-daughter-tours-colleges-alone-or-with-mom-not-dad/
410446927	20150212	201502	2015	2015.1151	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	0.83752093802345	3	Marion County, Missouri, United States	US	USMO	MO127	39.8167	-91.6002	758517	0								3	Marion County, Missouri, United States	US	USMO		39.8167	-91.6002	758517	20150219010000	http://www.whig.com/story/28143373/police-report-finding-heroin-in-ex-hannibal-school-principals-jacket-during-home-search
410446928	20150212	201502	2015	2015.1151	COP	POLICE						COP													1	193	193	19	4	-10.0	6	1	6	-4.84927916120576	3	Franklin County, New York, United States	US	USNY	NY033	44.6501	-74.3496	974115	0								3	Franklin County, New York, United States	US	USNY		44.6501	-74.3496	974115	20150219010000	http://seattletimes.com/html/editorials/2025728885_columntorrespascoshooting19xml.html
410446929	20150212	201502	2015	2015.1151	FRA	FRANCE	FRA								BLR	BELARUS	BLR								1	045	045	04	1	5.0	4	1	4	-7.33333333333334	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20150219010000	http://www.thehindu.com/todays-paper/tp-international/ukraine-troops-pull-out-of-besieged-town/article6910501.ece
410446930	20150212	201502	2015	2015.1151	FRA	FRANCE	FRA								BLR	BELARUS	BLR								1	045	045	04	1	5.0	6	1	6	-7.33333333333334	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51	9	GM	20150219010000	http://www.thehindu.com/todays-paper/tp-international/ukraine-troops-pull-out-of-besieged-town/article6910501.ece
410446931	20150212	201502	2015	2015.1151	GOV	GOVERNOR						GOV													0	036	036	03	1	4.0	10	1	10	-3.94736842105263	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219010000	http://www.azcentral.com/story/joannaallhands/2015/02/18/diane-douglas-evan-mecham/23640249/
410446932	20150212	201502	2015	2015.1151	JUD	JUDGE						JUD													0	020	020	02	1	3.0	6	1	6	-3.94736842105263	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219010000	http://www.azcentral.com/story/joannaallhands/2015/02/18/diane-douglas-evan-mecham/23640249/
410446933	20150212	201502	2015	2015.1151	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.94736842105263	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219010000	http://www.azcentral.com/story/joannaallhands/2015/02/18/diane-douglas-evan-mecham/23640249/
410446934	20150212	201502	2015	2015.1151	LEG	SENATE						LEG			ISRGOV	BIBI NETANYAHU	ISR					GOV			1	051	051	05	1	3.4	6	1	6	0.86633663366337	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20150219010000	http://nypost.com/2015/02/18/hillarys-boring-worse-for-her-the-2016-republicans-arent/
410446935	20150212	201502	2015	2015.1151	MED	JOURNALIST						MED													1	110	110	11	3	-2.0	8	1	8	-6.22406639004149	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20150219010000	http://foreignpolicy.com/2015/02/18/the-draft-dodgers-of-ukraine-russia-putin/
410446936	20150212	201502	2015	2015.1151	REF	REFUGEE						REF			SYR	SYRIA	SYR								0	014	014	01	1	0.0	2	1	2	-5.78093306288032	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150219010000	http://www.vdare.com/posts/chairman-mccaul-questions-wisdom-of-admitting-syrian-refugees
410446937	20150212	201502	2015	2015.1151	REF	REFUGEE						REF			USA	TEXAS	USA								0	014	014	01	1	0.0	6	1	6	-5.78093306288032	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150219010000	http://www.vdare.com/posts/chairman-mccaul-questions-wisdom-of-admitting-syrian-refugees
410446938	20150212	201502	2015	2015.1151	SYR	SYRIA	SYR								USA	TEXAS	USA								0	014	014	01	1	0.0	2	1	2	-5.78093306288032	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150219010000	http://www.vdare.com/posts/chairman-mccaul-questions-wisdom-of-admitting-syrian-refugees
410446939	20150212	201502	2015	2015.1151	UAF	GUNMEN						UAF													0	193	193	19	4	-10.0	5	1	5	-3.83064516129032	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20150219010000	http://www.tylerpaper.com/article/view/article_id/213986/headline/ash-wednesdays-bold-proclamation/section/tp-editorials
410446940	20150212	201502	2015	2015.1151	UAF	GUNMEN						UAF			CHR	CHRISTIAN				CHR					0	193	193	19	4	-10.0	5	1	5	-3.83064516129032	1	Denmark	DA	DA		56	10	DA	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150219010000	http://www.tylerpaper.com/article/view/article_id/213986/headline/ash-wednesdays-bold-proclamation/section/tp-editorials
410446941	20150212	201502	2015	2015.1151	UKR	UKRAINE	UKR								UKRMED	UKRAINE	UKR					MED			1	110	110	11	3	-2.0	2	1	2	-6.22406639004149	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20150219010000	http://foreignpolicy.com/2015/02/18/the-draft-dodgers-of-ukraine-russia-putin/
410446942	20150212	201502	2015	2015.1151	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.71530758226037	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20150219010000	http://newpittsburghcourieronline.com/2015/02/18/obama-daughter-tours-colleges-alone-or-with-mom-not-dad/
410446943	20150212	201502	2015	2015.1151	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	1	1	1	2.16919739696312	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20150219010000	http://www.herkimertelegram.com/article/20150218/NEWS/150219235
410446944	20150212	201502	2015	2015.1151	USA	UNITED STATES	USA								ISRGOV	BIBI NETANYAHU	ISR					GOV			1	051	051	05	1	3.4	2	1	2	0.86633663366337	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20150219010000	http://nypost.com/2015/02/18/hillarys-boring-worse-for-her-the-2016-republicans-arent/
410446945	20150212	201502	2015	2015.1151	USA	UNITED STATES	USA								ISRGOV	BIBI NETANYAHU	ISR					GOV			1	051	051	05	1	3.4	2	1	2	0.86633663366337	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20150219010000	http://nypost.com/2015/02/18/hillarys-boring-worse-for-her-the-2016-republicans-arent/
